id	text	HS	TR	AG
20156	nc0s000 fh nc0s000 vmip000 rg vmn0000 aq0000 cc nc0s000 sp000 np00000 sp000 nc0s000 sp000 z0 da0000 nc0s000 vmip000 pp000000 vmip000 da0000 nc0s000 nc0s000 nc0s000 vmip000 sp000 di0000 nc0s000 np00000	0	0	0
20157	dn0000 nc0p000 vmis000 da0000 nc0s000 sp000 np00000 da0000 di0000 nc0s000	0	0	0
20158	vmip000 nc0s000 aq0000 z0 np00000 z0 nc0s000 aq0000	0	0	0
20159	de0000 nc0s000 nc0p000 rg aq0000 np00000 nc0s000 di0000 nc0s000 nc0s000 cc nc0s000 rg sp000 da0000 aq0000 nc0s000 aq0000 fh nc0p000 aq0000 nc0p000 cc rg aq0000	0	0	0
20160	np00000 vmsp000 cs vmip000 vmip000 nc0s000 rg pp000000 aq0000 cs vmis000 aq0000 nc0s000	0	0	0
20163	pt000000 nc0s000 vmip000 da0000 nc0p000 word	0	0	0
20164	cc vmis000 aq0000 nc0s000 pp000000 vmip000 vmip000 nc0p000 cc rg pr000000 nc0s000 vmp0000 nc0s000 vmip000 vmn0000 nc0s000 fh nc0s000 nc0s000 sp000 nc0s000 rg aq0000	1	1	1
20165	pp000000 vsip000 da0000 nc0p000 pr000000 vmip000 vaip000 vmp0000 di0000 nc0s000 sp000 nc0s000 sp000 nc0s000 aq0000 nc0s000 fh nc0s000 cc vmip000 sp000 aq0000 sp000 vmn0000 sp000 da0000 pr000000 vmip000	0	0	0
20166	pd000000 vmic000 vmn0000 da0000 np00000 aq0000 cc da0000 np00000 vmif000 nc0s000 np00000 np00000 np00000 np00000 np00000 np00000 np00000 np00000 aq0000 pr000000 np00000 nc00000 np00000	1	0	0
20167	nc0s000 fh nc0s000 aq0000 vmip000 di0000 nc0p000 aq0000 fg sp000 nc0s000 pp000000 vmic000 vmsp000 di0000 nc0s000 sp000 da0000 nc0s000	0	0	0
20168	cs da0000 nc0p000 vmip000 da0000 nc0p000 aq0000 vmip000 vmsp000 nc0s000 fh aq0000 vmip000 cs vmip000 nc0s000 nc0s000 fh aq0000 vmip000 sp000 vmn0000 cc np00000	1	0	0
20169	cs vmip000 vmg0000 aq0000 nc0s000 cc nc0s000 sp000 aq0000 nc0s000 fh aq0000 vsip000 np00000 nc0s000 sp000 nc0p000	0	0	0
20170	vsip000 di0000 aq0000 vmn0000 di0000 nc0s000 nc0s000 vmip000 da0000 nc0s000 nc0s000 cc nc0s000 vmip000 sp000 vmn0000 pr000000 pp000000 vmsp000 nc0s000 sp000 dt0000 pp000000 vmip000 sp000 pp000000 nc0p000 cs vsis000 sp000 da0000 ao0000 pr000000 vmip000 sp000 vmn0000 sp000 vmn0000 nc0p000	0	0	0
20171	dd0000 nc0s000 vmg0000 cc vmg0000 nc0s000 aq0000 sp000 np00000 np00000 cc cs rg pp000000 vmip000 nc0s000 aq0000 vmis000 nc0s000 cc nc0s000 sp000 da0000 nc0s000	0	0	0
20172	i vaip000 di0000 np00000 nc0s000 sp000 nc0p000 aq0000 vmn0000 cc vsip000 rg vmp0000 da0000 nc0s000 cs vsip000 nc0p000 pr000000 da0000 nc0s000 nc0s000 fh aq0000 vmip000 nc0s000 fh aq0000 z0 nc0s000 fh aq0000 pr000000 vsii000 aq0000 np00000 cc rg vmip000 pr000000 sp000 nc0p000 sp000 da0000 aq0000 nc0s000 dd0000 nc0s000 sp000 dp0000 nc0s000	0	0	0
20173	rn pp000000 vmip000 pi000000 nc0p000 vmip000 sp000 nc0p000 sp000 nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 sp000 di0000 nc0s000 aq0000 aq0000 nc0s000 fh aq0000 vaif000 aq0000 sp000 da0000 pr000000 vmis000 da0000 aq0000 sp000 da0000 np00000 sp000 np00000	1	0	0
20174	vmsp000 nc0s000 fh aq0000 vmn0000 np00000	0	0	0
20176	vmsp000 aq0000 np00000 np00000 sp000 da0000 nc0p000 np00000 rg aq0000 nc0s000	1	1	1
20177	aq0000 cc aq0000	0	0	0
20178	rg vmis000 np00000 np00000	1	1	1
20179	pi000000 rg aq0000 nc0s000 da0000 nc0s000 rg vmii000 da0000 nc0s000 sp000 da0000 aq0000 sp000 np00000 cc nc0s000	0	0	0
20180	aq0000 np00000 nc0s000 sp000 np00000 cs nc0s000 fh aq0000 vmis000 di0000 nc0s000 aq0000 da0000 pr000000 vmsi000 fh aq0000 sp000 vmn0000 cs nc0s000 fh aq0000 vmsp000 sp000 pt000000 vmip000 sp000 np00000 cc sp000 z0 di0000 da0000 nc0p000 sp000 np00000 np00000	0	0	0
20181	nc0s000 vmip000 rg vmp0000 rg pp000000 vmip000 sp000 pi000000 pr000000 vsip000 da0000 nc0p000 np00000 np00000 aq0000 cc aq0000 sp000 np00000 pp000000 nc0s000 vaip000 vmp0000 aq0000 vmg0000 nc0p000 sp000 nc0s000 np00000 cc aq0000 np00000	1	0	1
20182	cs rn vsip000 rg da0000 dn0000 nc0s000 pp000000 vmic000 aq0000 cc dd0000 sp000 vmn0000 sp000 nc0s000 nc0s000 vmn0000 nc0s000 da0000 np00000 np00000	0	0	0
20183	cc vmip000 aq0000 sp000 vmn0000 sp000 da0000 nc0p000 pr000000 vmip000 sp000 nc0p000 sp000 vmn0000 di0000 da0000 nc0p000 cc nc0p000 pr000000 np00000 cc aq0000 nc0s000 fh aq0000 p0000000 vmip000 np00000 i fit da0000 nc0s000 vsip000 cs pd000000 rg pp000000 nc0s000 fh rg sp000 da0000 nc0s000 sp000 dp0000 nc0p000 cc np00000 np00000	1	0	1
20184	da0000 nc0s000 aq0000 sp000 da0000 np00000 np00000 vmif000 dd0000 nc0s000 da0000 nc0s000 pr000000 vsis000 vmp0000 sp000 np00000 np00000 sp000 nc0s000 vaip000 np00000 np00000 fat	0	0	0
20185	pp000000 vsip000 nc0s000 nc0s000 aq0000	0	0	0
20186	np00000 np00000 np00000 np00000 sp000 pp000000 np00000 vmip000 pp000000 vsip000 np00000 np00000 cc aq0000 pp000000 vmip000 pi000000 np00000 np00000	1	1	1
20187	cc dd0000 vsip000 da0000 nc0p000 sp000 nc0s000 pr000000 vmip000 sp000 vmn0000 sp000 da0000 nc0s000 pr000000 vmip000 sp000 da0000 np00000 vsip000 cs vmip000 nc0s000 nc0s000 cs rn vmip000 rg vmip000 nc0s000	0	0	0
20189	aq0000 pp000000 vsip000 vmp0000 vmis000 vsip000 di0000 nc0s000 sp000 nc0s000	0	0	0
20190	da0000 aq0000 sp000 da0000 nc0s000 sp000 nc0p000 aq0000 pr000000 nc0s000 fh aq0000 vmn0000 sp000 pi000000 nc0p000 vsip000 np00000 nc0s000 z0 nc0s000 cc nc0s000 vsip000 di0000 nc0s000 z0 da0000 nc0s000 aq0000 cc aq0000 nc0s000 da0000 nc0s000 nc0s000 vsip000 da0000 nc0s000 di0000 nc0s000 aq0000 cc da0000 nc0s000 aq0000 vsip000 da0000 sp000 rg word	0	0	0
20191	vmm0000 pp000000 vmn0000 aq0000 nc0s000 sp000 da0000 nc0s000 sp000 da0000 nc0s000 dt0000 vmg0000 da0000 nc0s000 sp000 nc0p000 sp000 nc0p000 aq0000 pr000000 vmip000 di0000 nc0s000 sp000 da0000 nc0s000 aq0000	0	0	0
20192	vmii000 vmn0000 sp000 np00000 pp000000 vsip000 np00000 rg pr000000 di0000 nc0s000 vmip000 sp000 di0000 pr000000 nc0s000 cc nc0s000 pr000000 vmis000 nc0s000 pp000000 np00000 fg vsip000 aq0000 cs nc0s000 vmip000 vmg0000 da0000 pi000000 sp000 nc0s000 pr000000 da0000 aq0000 pp000000 vmip000 vmg0000 sp000 nc0p000 cs np00000	0	0	0
20193	nc0s000 nc0s000 aq0000 np00000 sp000 nc0s000 sp000 np00000 np00000 sp000 da0000 np00000 nc0s000 fh aq0000 np00000 aq0000 vmis000 sp000 da0000 aq0000 np00000 rg pp000000 vmsp000 nc0p000	0	0	0
20194	pp000000 nc0s000 fh aq0000 cs fh pt000000 vsip000 da0000 nc0s000 aq0000 sp000 dd0000 nc00000 nc0s000 vmis000 da0000 np00000 cc vsip000 nc0s000 nc0s000 nc0s000 sp000 z0 np00000 rg p0000000 vmip000	0	0	0
20195	vaif000 sp000 da0000 nc0s000 aq0000 nc0s000 aq0000 sp000 np00000 aq0000 fc pd000000 pr000000 vmip000 vmg0000 nc0s000 aq0000 sp000 da0000 nc0s000 aq0000 fs nc0s000 aq0000 vmip000 sp000 da0000 sp000 np00000 pr000000 vsis000 rg aq0000 cc vmis000 di0000 nc0p000 cc nc0p000 nc0s000 fh aq0000 nc0s000 vmip000 sp000 aq0000 sp000 dd0000 aq0000 np00000	1	0	1
20196	np00000 pr000000 vmp0000 nc0s000 aq0000 vmip000 np00000 aq0000	1	1	1
20197	vmip000 di0000 nc0s000 vmis000 nc0s000 aq0000 sp000 nc0s000	0	0	0
20198	da0000 nc0s000 sp000 da0000 nc0p000 sp000 nc0s000 sp000 da0000 nc0p000 sp000 nc0s000 aq0000 dd0000 nc0s000	0	0	0
20199	sp000 dd0000 np00000 da0000 pr000000 vaip000 cs vmn0000 sp000 di0000 nc0s000 aq0000 vsip000 cs pi000000 aq0000 np00000 np00000 vssp000 vmp0000 sp000 nc0s000 fh aq0000 nc0s000 sp000 di0000 nc0s000 pp000000 vmip000 sp000 rg nc0s000 cc nc0p000 sp000 nc0p000 rg cs sp000 da0000 nc0p000 np00000	1	0	1
20200	vmif000 sp000 nc0s000 sp000 np00000 nc0s000 pp000000 cc dp0000 nc0p000 vmip000 vmn0000 sp000 da0000 aq0000 nc0s000 np00000 da0000 sp000 nc0p000 cc vmn0000 nc0s000 sp000 di0000 nc0s000 sp000 di0000 nc0s000 sp000 dp0000 nc0p000 cc da0000 nc0s000 aq0000 sp000 aq0000	1	0	1
20201	di0000 nc0s000 vmis000 cs nc0s000 pp000000 vmis000 da0000 nc0p000 sp000 nc0s000 cc nc0s000 sp000 da0000 nc0s000 sp000 np00000 cc pd000000 pp000000 vmii000 di0000 sp000 dp0000 nc0p000	0	0	0
20202	da0000 nc0s000 nc0s000 fh aq0000 vmip000 aq0000 cs vmip000 cs nc0s000 aq0000 vsip000 aq0000 nc0s000	1	1	1
20203	vmm0000 nc0s000 cc nc0s000 fh aq0000 vmip000 rg rg vmip000 vmip000 pi000000 vmip000	0	0	0
20204	vmsp000 cs da0000 pr000000 vmip000 da0000 nc0s000 vsip000 vmp0000 np00000	1	1	1
20205	vmm0000 aq0000 np00000	0	0	0
20206	rn vsip000 pn000000 vsip000 np00000 pr000000 pp000000 np00000 np00000 cc np00000 vmip000 sp000 da0000 np00000	1	0	0
20207	da0000 nc0s000 pr000000 nc0s000 fh aq0000 nc0s000 sp000 da0000 nc0s000 pr000000 nc0s000 fh aq0000 nc0s000 sp000 da0000 nc0s000 fs cc rg sp000 da0000 np00000	0	0	0
20208	pp000000 vmip000 vmn0000 di0000 da0000 nc0s000 sp000 da0000 np00000 cc nc0s000 sp000 di0000 nc0s000 vmp0000 cs nc0s000 np00000 rg vmip000 nc0s000 da0000 nc0s000 rg nc0s000 sp000 np00000	0	0	0
20209	da0000 nc0s000 nc0s000 fh aq0000 vmip000 sp000 nc0s000 sp000 da0000 np00000 np00000 nc0s000 nc0s000 vmip000 cs dd0000 nc0s000 np00000	0	0	0
20211	vmsp000 nc0s000 aq0000	1	1	1
20212	vmim000 sp000 di0000 nc0s000 vmip000 nc0p000 sp000 da0000 pr000000 vmis000 vmsp000 vmm0000 rn vmip000 vmip000 nc0s000 vmip000 nc0s000 nc0s000	0	0	0
20214	nc0s000 np00000 cs di0000 aq0000 vmip000 sp000 nc0s000 cc nc0s000 sp000 nc0p000 sp000 da0000 nc0s000 sp000 z0 da0000 nc0s000 aq0000 sp000 da0000 nc0s000 pr000000 vmip000 nc0s000 rg vaii000 pp000000 vmip000 da0000 nc0s000 sp000 da0000 np00000 rg np00000	1	1	1
20215	aq0000 nc0s000 dd0000 nc0s000 vmsp000 nc0s000 pp000000 sp000 np00000 nc0s000 cc z0 nc0p000 aq0000 np00000 np00000 np00000	1	1	1
20216	aq0000 aq0000 vmip000 nc0s000 sp000 nc0p000 pr000000 vmip000 nc0s000	0	0	0
20217	di0000 nc0p000 vmip000 cs fh pt000000 di0000 nc0s000 vsip000 aq0000 cc vmp0000 sp000 vmn0000 rg rg cc pp000000 vaip000 vmp0000 nc0s000 sp000 nc0p000 sp000 da0000 aq0000 z0 nc0p000 pr000000 nc0s000 cc nc0p000 vsip000 pi000000 cc vsip000 vmp0000 sp000 nc0s000 pd000000 vmip000 cs fh pt000000 vmip000 di0000 nc0s000 aq0000 sp000 np00000 cc pr000000 fh pt000000 nc0s000 fh aq0000 vmip000 vssp000 aq0000	0	0	0
20218	aq0000 cc sp000 nc0s000 vmn0000 aq0000 da0000 nc0s000 vmip000 vmip000 vmn0000 pi000000	0	0	0
20219	np00000 aq0000 z0 nc0p000 sp000 da0000 dn0000 nc0p000 rg aq0000 sp000 nc0s000 nc0s000 sp000 da0000 pr000000 vmsi000 fh aq0000 sp000 aq0000 sp000 z0 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmis000 sp000 np00000 di0000 aq0000 nc0s000 sp000 nc0s000 sp000 aq0000 nc0p000 np00000 np00000 cc np00000	1	0	1
20220	va00000 cc pp000000 vmip000 pi000000 np00000 vmip000 np00000 np00000 vmis000 sp000 np00000 cc pp000000 vmis000 sp000 nc0p000 nc0s000	1	1	1
20221	cc sp000 pt000000 np00000 nc0s000 pr000000 nc0s000 fh aq0000 nc0s000 vmip000 sp000 di0000 nc0s000 vsip000 np00000 vsip000 pi000000 sp000 nc0s000 vsn0000 nc0s000 aq0000 nc0s000 np00000 np00000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmip000 np00000 np00000 rg rg da0000 nc0s000 np00000 np00000 pr000000 fh pt000000 pp000000 vmip000 vsip000 aq0000 pt000000 fh pt000000 vmip000 di0000 nc0s000 np00000	0	0	0
20222	np00000 nc0s000 sp000 da0000 nc0s000 vmip000 da0000 nc0s000 sp000 da0000 np00000 np00000	0	0	0
20223	cs nc0s000 vmip000 sp000 aq0000 nc0s000 nc0s000 vsip000 nc0s000 np00000	1	1	1
20224	vmip000 np00000 pp000000 vmii000 vmg0000 sp000 dd0000 nc0s000 pr000000 nc0s000 nc0s000 vmii000 cc vmii000 rg sp000 da0000 nc0s000 word cs vmip000 dn0000 nc0p000 sp000 nc0s000 sp000 nc0s000 cc nc0p000 sp000 nc0s000 cc nc0s000 fh aq0000 vmis000 sp000 vmn0000 cs pp000000 rg vmic000 cs da0000 nc0s000 vmip000 nc0s000 cs nc0s000 fh aq0000 pd000000 nc0s000 vmis000 rg sp000 da0000 nc0s000 vsip000 cs vsip000 aq0000	1	0	0
20225	da0000 nc0s000 aq0000 vmip000 sp000 vmn0000 sp000 da0000 nc0s000 aq0000 aq0000 nc0s000 aq0000 sp000 nc0s000 sp000 di0000 fs	0	0	0
20226	vmip000 vmg0000 da0000 nc00000 sp000 di0000 nc0s000 sp000 da0000 np00000 np00000 np00000 dd0000 nc0s000 vsip000 np00000 z0 pp000000 nc0s000 fh aq0000 pn000000 vmg0000 nc0s000 np00000 sp000 np00000 cc sp000 np00000 cs da0000 nc0s000 vssp000 da0000 pr000000 pp000000 vmii000 nc0s000 pd000000 vsip000 dd0000 nc0s000 nc0s000 aq0000 sp000 np00000 pp000000 nc0s000 fh nc0s000 pp000000 vmip000 sp000 nc0s000 cc nc0s000 word	0	0	0
20227	rn vmip000 sp000 da0000 pr000000 vmip000 da0000 nc0s000 sp000 da0000 np00000 nc0s000 nc0s000 cc nc0s000 vsip000 np00000 nc0s000	1	1	1
20228	rn pi000000 vmip000 dp0000 nc0p000 vmsp000	1	1	1
20229	vmip000 sp000 vmn0000 nc0s000 np00000	1	1	1
20230	vmn0000 np00000 nc0s000 sp000 di0000 aq0000 nc0s000 aq0000 sp000 da0000 i aq0000 vmis000 da0000 nc0s000 sp000 pt000000 rg aq0000 nc0p000 vmip000 cs vmip000 nc0s000 vmsp000 cc vmm0000 sp000 da0000 nc0s000 sp000 pd000000 np00000 nc0s000 sp000 vmn0000 nc0s000 np00000 sp000 nc0s000 nc0s000	0	0	0
20231	nc0s000 sp000 da0000 np00000 pd000000 vsip000 sp000 np00000 aq0000 vmm0000 da0000 nc0p000 rg cc sp000 np00000 cc di0000 nc0s000 vmip000 sp000 di0000 np00000 aq0000 z0 sp000 da0000 pr000000 vmip000 sp000 di0000 nc0s000 np00000 aq0000 nc0s000 fh aq0000 pp000000 vmip000 sp000 nc0s000 sp000 nc0s000 rg sp000 da0000 nc0s000	1	0	0
20233	de0000 nc0s000 rg pp000000 vmis000 di0000 nc0s000 aq0000 cc di0000 nc0s000 np00000 di0000 nc0s000 aq0000 cs da0000 nc0p000 aq0000 nc0s000 vmip000 fs	1	0	0
20234	cc np00000 nc0s000 vmip000 cs nc0s000 vmip000 vmn0000 sp000 pi000000 vmip000 van0000 nc0s000 vmmp000 nc0s000 aq0000 nc0s000	0	0	0
20235	vmis000 cs pp000000 np00000 sp000 di0000 nc0s000 cc nc0p000 aq0000 z0 np00000 np00000 nc0s000 vmip000 rg nc0s000 z0 nc0p000 rg di0000 rg	1	0	1
20236	da0000 nc0s000 aq0000 rg vsip000 vmn0000 cs da0000 nc0p000 sp000 nc0s000 vmip000 cc vsip000 nc0p000 sp000 nc0s000 vmip000 da0000 nc0p000 vmip000 da0000 nc0s000	0	0	0
20237	pt000000 vmip000 np00000	0	0	0
20238	np00000 np00000	0	0	0
20239	nc0s000 np00000 np00000 np00000 np00000 np00000 nc0s000 pp000000 np00000 nc0s000 np00000 np00000	0	0	0
20240	vmm0000 cc sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 nc0s000 vmip000 sp000 np00000 aq0000 nc0s000 sp000 z0 di0000 dd0000 nc0s000 nc00000 aq0000	1	0	1
20242	np00000 np00000 np00000 np00000 np00000	1	1	1
20243	nc0s000 vmip000 da0000 nc0s000 sp000 cs nc0s000 vsip000 nc0s000 aq0000 pr000000 vmis000 vsip000 nc0s000 aq0000 cc aq0000 nc0s000 aq0000 np00000 np00000 np00000 np00000	0	0	0
20244	cc da0000 sp000 da0000 nc0p000 pr000000 vmip000 vmip000 sp000 vmn0000 sp000 pn000000 cc sp000 nc0s000 nc0s000 fh aq0000 nc0s000 nc0s000 vsip000 di0000 nc0s000 nc0s000 sp000 pp000000 nc0s000 np00000	1	0	1
20245	np00000 aq0000	1	1	1
20246	da0000 aq0000 nc0s000 sp000 da0000 aq0000 nc0s000 vmip000 np00000 np00000 np00000 rg vais000 nc0s000 nc0s000 sp000 vmn0000 di0000 nc0s000 pr000000 vmsi000 sp000 np00000 np00000 np00000 np00000 np00000 np00000 np00000 np00000	0	0	0
20247	np00000 np00000 sp000 da0000 np00000 sp000 np00000 dn0000 np00000 np00000 nc0s000 nc0s000 aq0000 fh nc0p000 aq0000 vmn0000 pi000000 aq0000 da0000 np00000 aq0000 rg aq0000	0	0	0
20248	i nc0s000 nc0s000 aq0000 fh nc0p000 aq0000 vsn0000 di0000 aq0000 aq0000 sp000 da0000 np00000 aq0000 sp000 np00000 np00000 dp0000 nc0s000 cc nc0s000 sp000 dp0000 nc0p000 fd	0	0	0
20249	nc0s000 nc0s000 np00000 cs vmip000 vmg0000 pi000000 sp000 vmn0000 vmn0000 i	1	1	1
20250	pi000000 sp000 da0000 nc0p000 sp000 da0000 np00000 np00000 vmis000 sp000 vmn0000 sp000 nc0p000 cc nc0p000 sp000 nc0s000 vmip000 nc0s000 da0000 rg aq0000 cc nc0p000 vsip000 di0000 nc0p000 sp000 pd000000 vmip000 cs vmn0000 da0000 nc0s000 di0000 np00000 aq0000 nc0s000 da0000 nc0p000 vmsp000 nc0s000	1	0	1
20251	vaip000 nc0s000 cs nc0s000 vmip000 pt000000 vsip000 nc0s000 fh aq0000 nc0s000 cs vsip000 aq0000	1	0	0
20252	aq0000 da0000 pr000000 vmip000 rg nc0s000 vmip000 vsip000 vmn0000 da0000 np00000 vsip000 rg np00000	1	1	1
20253	aq0000 rg nc0s000 da0000 nc0p000 aq0000 vmip000 nc0s000 aq0000 cc nc0s000 vmsp000 nc0s000 sp000 da0000 nc0s000 cc vmis000 np00000 di0000 nc0s000	0	0	0
20254	rg nc0p000 sp000 np00000 np00000 vmip000 vmn0000 sp000 vmn0000 sp000 nc0s000 sp000 w	0	0	0
20256	vm00000 np00000 rg aq0000 sp000 np00000 cc np00000 nc0s000 vmsp000	1	1	1
20257	np00000 np00000 np00000 nc0s000 np00000 np00000 fg np00000 aq0000	0	0	0
20258	da0000 ao0000 pr000000 vmip000 np00000 vmn0000 rg nc0s000 cc rg nc0p000 sp000 da0000 nc0s000 dt0000 nc0s000 sp000 aq0000 nc0s000 sp000 da0000 aq0000 vmsi000 vmn0000 sp000 di0000 nc0s000 sp000 da0000 di0000 nc0s000 rg aq0000 np00000 vsii000 aq0000	1	1	0
20259	da0000 pr000000 vmis000 da0000 nc0s000 sp000 np00000 sp000 np00000 cc sp000 nc0s000 aq0000 fia rg vsip000 nc0p000	1	0	0
20260	vmsp000 nc0s000 sp000 np00000 np00000 np00000 rg sp000 pr000000 vmis000 nc0s000 da0000 np00000	0	0	0
20261	pp000000 aq0000 vmip000 sp000 np00000 vmip000 cs nc0s000 fh aq0000 sp000 da0000 nc0s000 pr000000 pp000000 vmip000 pp000000 vmsi000 aq0000 pp000000 vmip000 nc0s000 sp000 da0000 aq0000 nc0s000 sp000 da0000 np00000 pr000000 rg nc0s000 np00000 nc0s000 np00000 sp000 dn0000 pp000000 aq0000 cc di0000 nc0s000 nc0s000 vmsp000 rg vmip000 nc0s000	0	0	0
20262	vsip000 di0000 nc0s000 aq0000 vmsi000 nc0s000 nc0s000 cs vmip000 sp000 vmp0000 nc0s000 dd0000 aq0000 nc0s000 vmip000 rg cs rg sp000 pr000000 rg vmip000 sp000 pd000000 vmip000 vmn0000 nc0s000 sp000 nc0s000 nc0s000 nc0s000 fh aq0000 di0000 nc0s000 vmip000 vmn0000 nc00000 di0000 aq0000 sp000 nc0s000	0	0	0
20263	cs aq0000 vsip000 vmn0000 vmn0000 nc0s000 aq0000 sp000 pi000000 pr000000 rg pp000000 vmip000	0	0	0
20264	pp000000 vmip000 nc0s000 vmsp000 sp000 dd0000 z0 cs nc0s000 pi000000 vsip000 np00000	0	0	0
20266	pp000000 vmip000 nc0s000 aq0000 pr000000 fh pt000000 pp000000 nc0s000 vmip000 sp000 vmn0000 nc0s000 di0000 aq0000 nc0s000 sp000 pr000000 fh pt000000 vmis000 nc0p000 aq0000 vmn0000	0	0	0
20267	aq0000 nc0s000 sp000 np00000 pp000000 nc0s000 aq0000 pr000000 vmsi000 fh aq0000 sp000 rg sp000 np00000 cc vmip000 sp000 vmn0000 sp000 da0000 rg np00000	0	0	0
20268	vmm0000 vmis000 rg sp000 da0000 nc0s000 nc0n000 np00000	0	0	0
20269	da0000 nc0s000 aq0000 rg di0000 np00000 np00000 da0000 pr000000 vmip000 sp000 nc0s000 vsip000 pp000000 nc0s000 da0000	1	1	1
20270	nc0s000 fh nc0s000 vmp0000 sp000 nc0s000 sp000 di0000 nc0p000 sp000 nc0s000 sp000 nc0s000 fh nc0s000 aq0000 fh nc0p000 aq0000 cc sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmip000 sp000 nc0s000	0	0	0
20271	i vsip000 np00000 nc0s000 nc0s000 vsip000 di0000 nc0s000 nc0s000 vmis000 sp000 vmn0000 da0000 np00000 sp000 np00000 vmm0000 da0000 nc0p000 sp000 nc0s000	1	1	1
20272	vmii000 dn0000 np00000 vmip000 sp000 pt000000 vmis000 vmis000 sp000 np00000 sp000 np00000 nc0s000 aq0000 da0000 nc0s000 sp000 np00000 da0000 pr000000 pi000000 vmip000 cs vmn0000 sp000 da0000 nc0s000	1	1	1
20273	pp000000 vsip000 dp0000 aq0000 cc nc0s000 nc0p000 aq0000	0	0	0
20274	nc0s000 fh nc0s000 vmip000 np00000 nc0s000 nc0s000 aq0000 cc aq0000	0	0	0
20275	word nc0s000 np00000 nc0s000 np00000 np00000 np00000 np00000 np00000 nc0s000 nc0s000 np00000 vmis000 vsip000 da0000 np00000 np00000	1	1	1
20276	vmis000 da0000 aq0000 sp000 fh nc0p000 nc0s000 vmn0000 nc0s000 rg nc0s000 vmis000 nc0s000	1	1	1
20277	i vmip000 sp000 dd0000 nc0s000 sp000 vsn0000 np00000 nc0s000 fh aq0000 vmip000 vsn0000 di0000 pn000000 sp000 nc0s000 cc nc0s000 vsip000 rg np00000 np00000 vsip000 vmn0000 nc00000 np00000	1	1	1
20278	nc0n000 vsip000 aq0000 nc0s000 nc0s000 sp000 nc0s000 vmis000 nc0s000 aq0000 pp000000 cc z0	0	0	0
20279	vmip000 da0000 nc0s000 nc0s000 aq0000 cc aq0000 nc0s000 sp000 np00000 sp000 da0000 nc0s000 vmsp000 sp000 da0000 nc0s000 nc0s000 cc dn0000 nc0p000 vmis000 sp000 da0000 np00000 aq0000 fz np00000 nc0s000 sp000 np00000 sp000 nc0s000 sp000 da0000 nc0s000 sp000 np00000 nc0s000	0	0	0
20280	dd0000 nc0s000 aq0000 sp000 nc0s000 fh aq0000 nc0s000 nc0s000 di0000 np00000 pr000000 sp000 da0000 nc0s000 vmip000 vmn0000	0	0	0
20281	nc0p000 sp000 np00000 da0000 np00000 cc da0000 pr000000 rg nc0p000 vmic000 vmip000 cs np00000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmic000 vmn0000 cc sp000 di0000 nc0s000 vmp0000 sp000 nc0p000 aq0000 sp000 nc0s000 nc00000 i word	1	0	0
20282	nc0s000 nc0s000 fh aq0000 nc0s000 nc0s000 fh aq0000 aq0000 np00000	1	1	1
20283	vaic000 nc0s000 vmn0000 aq0000	0	0	0
20284	np00000 da0000 np00000 np00000 f0 word vmii000 rg sp000 dn0000 nc0p000 aq0000 pr000000 sp000 pp000000 nc0p000 cc np00000 pd000000 vsip000 da0000 sp000 np00000 np00000	0	0	0
20285	vmii000 sp000 pd000000 vsip000 di0000 nc0s000 vmii000 np00000	1	1	1
20286	nc0s000 pp000000 vmif000 sp000 da0000 nc0p000 vmis000 nc0s000 sp000 vsn0000 nc0p000 sp000 np00000	0	0	0
20287	pp000000 vaip000 vmp0000 nc0s000 sp000 cs vmif000 nc0s000 di0000 nc0s000 sp000 da0000 nc0s000 sp000 di0000 nc0s000 aq0000 cc nc0s000 fh aq0000 vmic000 nc0p000 sp000 np00000	0	0	0
20289	vmip000 rg aq0000 pr000000 fh pt000000 da0000 np00000 vsip000 di0000 nc0s000 aq0000 cc vmip000 vmip000 cs fh pt000000 vmip000 cc sp000 aq0000 nc0s000 nc0s000 vmip000 np00000 rg vmip000 nc0s000 cs fh pt000000 vsip000 di0000 nc0s000 sp000 np00000 pr000000 fh pt000000 nc0s000 vmip000 aq0000 sp000 vmn0000 sp000 rg nc0p000 pr000000 fh pt000000 vmip000 sp000 nc0s000 sp000 van0000 vmp0000 nc0s000	0	0	0
20290	np00000 sp000 np00000 sp000 np00000 pr000000 nc0s000 vmif000 da0000 np00000 np00000 sp000 vmn0000 nc0s000 aq0000 cc aq0000 sp000 dd0000 w	1	0	1
